,state,time,id,cov1,cov2
287,2,25.201719462076824,264419,0,0
288,1,0.0,222900,0,0
289,1,36.769057,222900,0,0
290,2,49.85150254991319,222900,0,0
291,1,0.0,82628,0,0
292,1,12.227153,82628,0,0
293,2,55.325337982177736,82628,0,0
294,1,0.0,117535,0,0
295,1,1.203823,117535,0,0
296,2,1.7857843356662326,117535,0,0
297,1,0.0,216665,0,0
298,1,12.969695,216665,0,0
299,2,21.88929128011068,216665,0,0
300,1,0.0,306272,0,0
301,1,1.607664,306272,0,0
302,2,1.806111111111111,306272,0,0
303,1,0.0,11631,0,0
304,1,4.267176,11631,0,0
305,2,4.840709872775608,11631,0,0
306,1,0.0,144937,0,0
307,1,20.828287,144937,0,0
308,2,42.8183203125,144937,0,0
309,1,0.0,267646,0,0
310,1,4.98545,267646,0,0
311,2,8.506419542100694,267646,0,0
312,1,0.0,21099,0,0
313,1,6.399654,21099,0,0
314,2,9.195294982062446,21099,0,0
315,1,0.0,28833,0,0
316,1,7.384343,28833,0,0
317,2,12.12193569501241,28833,0,0
318,1,0.0,133384,0,0
319,1,18.281131,133384,0,0
320,2,24.918705943425497,133384,0,0
321,1,0.0,78934,0,0
322,1,13.828919,78934,0,0
323,2,23.891759440104167,78934,0,0
324,1,0.0,198406,0,0
325,1,3.339145,198406,0,0
326,2,25.448220248752165,198406,0,0
327,1,0.0,194432,0,0
328,1,5.465676,194432,0,0
329,2,10.276944444444444,194432,0,0
330,1,0.0,171307,0,0
331,1,9.311999,171307,0,0
332,2,30.324940049913195,171307,0,0
333,1,0.0,45454,0,0
334,1,8.402828,45454,0,0
335,2,16.88733417087131,45454,0,0
336,1,0.0,147769,0,0
337,1,12.055643,147769,0,0
338,2,36.999539608425565,147769,0,0
339,1,0.0,98561,0,0
340,1,10.256977,98561,0,0
341,2,13.19851776123047,98561,0,0
342,1,0.0,87444,0,0
343,1,23.26481,87444,0,0
344,2,32.54081282721626,87444,0,0
345,1,0.0,235392,0,0
346,1,9.188493,235392,0,0
347,2,12.045599950154624,235392,0,0
348,1,0.0,92228,0,0
349,1,0.035762,92228,0,0
350,2,1.14741170141432,92228,0,0
351,1,0.0,116330,0,0
352,1,6.049332,116330,0,0
353,2,26.07658053927951,116330,0,0
354,1,0.0,6004,0,0
355,1,9.434728,6004,0,0
356,2,27.088492838541665,6004,0,0
357,1,0.0,271622,0,0
358,1,49.968476,271622,0,0
359,2,57.93589016384548,271622,0,0
360,1,0.0,9962,0,0
361,1,5.2504,9962,0,0
362,2,12.167067522472806,9962,0,0
363,1,0.0,70477,0,0
364,1,37.131162,70477,0,0
365,2,40.47453976101345,70477,0,0
366,1,0.0,238372,0,0
367,1,19.201313,238372,0,0
368,2,27.55738889058431,238372,0,0
369,1,0.0,141043,0,0
370,1,3.378245,141043,0,0
371,2,6.869342583550347,141043,0,0
372,1,0.0,239504,0,0
373,1,6.800629,239504,0,0
374,2,8.525833333333333,239504,0,0
375,1,0.0,106429,0,0
376,1,0.023805,106429,0,0
377,2,27.19780658298069,106429,0,0
378,1,0.0,30152,0,0
379,1,17.34898,30152,0,0
380,2,23.39410559654236,30152,0,0
381,1,0.0,311137,0,0
382,1,26.834632,311137,0,0
383,2,35.90884828355577,311137,0,0
384,1,0.0,262682,0,0
385,1,0.267561,262682,0,0
386,2,3.628148125542534,262682,0,0
387,1,0.0,291448,0,0
388,1,34.228803,291448,0,0
389,2,55.323419401380754,291448,0,0
390,1,0.0,66092,0,0
391,1,4.232231,66092,0,0
392,2,11.572024603949652,66092,0,0
393,1,0.0,71670,0,0
394,1,3.30548,71670,0,0
395,2,14.712974954181249,71670,0,0
396,1,0.0,40983,0,0
397,1,0.624958,40983,0,0
398,2,0.7407715966966417,40983,0,0
399,1,0.0,196112,0,0
400,1,18.193942,196112,0,0
401,2,20.852896355523004,196112,0,0
402,1,0.0,325542,0,0
403,1,9.243229,325542,0,0
404,2,12.667777777777776,325542,0,0
405,1,0.0,82914,0,0
406,1,12.297531,82914,0,0
407,2,40.717878833346894,82914,0,0
408,1,0.0,93407,0,0
409,1,3.077142,93407,0,0
410,2,56.22263888888889,93407,0,0
411,1,0.0,281074,0,0
412,1,11.705823,281074,0,0
413,2,12.184641206529406,281074,0,0
414,1,0.0,34467,0,0
415,1,20.996937,34467,0,0
416,2,22.017944446139865,34467,0,0
417,1,0.0,66505,0,0
418,1,1.928571,66505,0,0
419,2,28.24677442762587,66505,0,0
420,1,0.0,162613,0,0
421,1,11.635841,162613,0,0
422,2,38.68368986341688,162613,0,0
423,1,0.0,790,0,0
424,1,0.876994,790,0,0
425,2,1.803611111111111,790,0,0
426,1,0.0,150399,0,0
427,1,19.00212,150399,0,0
428,2,22.09434566921658,150399,0,0
429,1,0.0,320804,0,0
430,1,34.652895,320804,0,0
431,2,37.396458333333335,320804,0,0
432,1,0.0,160651,0,0
433,1,9.044218,160651,0,0
434,2,36.27262288411458,160651,0,0
435,1,0.0,131959,0,0
436,1,0.878918,131959,0,0
437,2,0.9861141967773436,131959,0,0
438,1,0.0,120887,0,0
439,1,3.537766,120887,0,0
440,2,15.920792253282334,120887,0,0
441,1,0.0,200536,0,0
442,1,4.355598,200536,0,0
443,2,12.115118382771811,200536,0,0
444,1,0.0,5245,0,0
445,1,0.531931,5245,0,0
446,2,13.88061791314019,5245,0,0
447,1,0.0,127309,0,0
448,1,6.6464,127309,0,0
449,2,17.382748074001736,127309,0,0
450,1,0.0,78911,0,0
451,1,29.890564,78911,0,0
452,2,34.175720163981126,78911,0,0
453,1,0.0,112208,0,0
454,1,4.726341,112208,0,0
455,2,35.66762946022881,112208,0,0
456,1,0.0,125242,0,0
457,1,0.17283,125242,0,0
458,2,0.7405190022786459,125242,0,0
459,1,0.0,324883,0,0
460,1,8.642268,324883,0,0
461,2,17.47062191433377,324883,0,0
462,1,0.0,30528,0,0
463,1,13.357988,30528,0,0
464,2,23.808518235948352,30528,0,0
465,1,0.0,69942,0,0
466,1,1.646869,69942,0,0
467,2,49.37025926378038,69942,0,0
468,1,0.0,79761,0,0
469,1,27.509621,79761,0,0
470,2,40.32058756510417,79761,0,0
471,1,0.0,318997,0,0
472,1,5.412606,318997,0,0
473,2,8.843206999037001,318997,0,0
474,1,0.0,171829,0,0
475,1,0.086421,171829,0,0
476,2,0.30625,171829,0,0
477,1,0.0,96795,0,0
478,1,9.086231,96795,0,0
479,2,9.615393524169924,96795,0,0
480,1,0.0,328798,0,0
481,1,8.142676,328798,0,0
482,2,19.64483713679844,328798,0,0
483,1,0.0,239956,0,0
484,1,15.035769,239956,0,0
485,2,24.56973954942492,239956,0,0
486,1,0.0,330203,0,0
487,1,0.746296,330203,0,0
488,2,13.443701875474716,330203,0,0
489,1,0.0,298160,0,0
490,1,18.100791,298160,0,0
491,2,22.23648193359375,298160,0,0
492,1,0.0,28819,0,0
493,1,0.820914,28819,0,0
494,2,1.4785211605495876,28819,0,0
495,1,0.0,121084,0,0
496,1,6.870222,121084,0,0
497,2,36.21518010987175,121084,0,0
498,1,0.0,178783,0,0
499,1,1.233913,178783,0,0
500,2,1.721363279554579,178783,0,0
501,1,0.0,68841,0,0
502,1,7.668469,68841,0,0
503,2,42.21730322943793,68841,0,0
504,1,0.0,300238,0,0
505,1,5.095754,300238,0,0
506,2,8.381536356608073,300238,0,0
507,1,0.0,261704,0,0
508,1,9.519626,261704,0,0
509,2,12.341848763359918,261704,0,0
510,1,0.0,94203,0,0
511,1,9.051389,94203,0,0
512,2,21.37758355034722,94203,0,0
513,1,0.0,196663,0,0
514,1,8.176576,196663,0,0
515,2,36.87458089192708,196663,0,0
516,1,0.0,240692,0,0
517,1,7.046105,240692,0,0
518,2,13.378275180392794,240692,0,0
519,1,0.0,326329,0,0
520,1,10.912254,326329,0,0
521,2,17.882642542521157,326329,0,0
522,1,0.0,182511,0,0
523,1,59.831119,182511,0,0
524,2,75.49507378472222,182511,0,0
525,1,0.0,181342,0,0
526,1,0.312715,181342,0,0
527,2,1.9685687934027776,181342,0,0
528,1,0.0,237170,0,0
529,1,1.285006,237170,0,0
530,2,3.1340085856119786,237170,0,0
531,1,0.0,140311,0,0
532,1,31.494972,140311,0,0
533,2,32.27683993763394,140311,0,0
534,1,0.0,209245,0,0
535,1,7.575566,209245,0,0
536,2,56.428263888888885,209245,0,0
537,1,0.0,195858,0,0
538,1,25.339669,195858,0,0
539,2,31.891767985026046,195858,0,0
540,1,0.0,316901,0,0
541,1,13.922913,316901,0,0
542,2,36.84538804690043,316901,0,0
543,1,0.0,25685,0,0
544,1,11.8109,25685,0,0
545,2,17.743279133902657,25685,0,0
546,1,0.0,309190,0,0
547,1,20.380235,309190,0,0
548,2,22.53339750077989,309190,0,0
549,1,0.0,304018,0,0
550,1,0.261757,304018,0,0
551,2,1.4422415012783474,304018,0,0
552,1,0.0,102154,0,0
553,1,16.035711,102154,0,0
554,2,25.44236273871528,102154,0,0
555,1,0.0,252773,0,0
556,1,13.055881,252773,0,0
557,2,39.93284535619948,252773,0,0
558,1,0.0,164842,0,0
559,1,0.260488,164842,0,0
560,2,0.4726296287112765,164842,0,0
561,1,0.0,102443,0,0
562,1,0.376,102443,0,0
563,2,2.0925346883138016,102443,0,0
564,1,0.0,29895,0,0
565,1,4.366826,29895,0,0
566,2,11.641397467719184,29895,0,0
567,1,0.0,175342,0,0
568,1,0.45889,175342,0,0
569,2,2.5056964270273845,175342,0,0
570,1,0.0,91531,0,0
571,1,14.979625,91531,0,0
572,2,26.906705729166667,91531,0,0
573,1,0.0,103379,0,0
574,1,27.39647,103379,0,0
575,2,51.886944444444445,103379,0,0
576,1,0.0,213126,0,0
577,1,10.462132,213126,0,0
578,2,12.223128289116753,213126,0,0
579,1,0.0,27551,0,0
580,1,0.043272,27551,0,0
581,2,0.0938888888888888,27551,0,0
582,1,0.0,122335,0,0
583,1,0.676664,122335,0,0
584,2,0.7919699096679688,122335,0,0
585,1,0.0,3943,0,0
586,1,23.645892,3943,0,0
587,2,37.095926649305554,3943,0,0
588,1,0.0,234430,0,0
589,1,28.656794,234430,0,0
590,2,32.85929036882189,234430,0,0
591,1,0.0,212199,0,0
592,1,0.316773,212199,0,0
593,2,22.910972222222224,212199,0,0
594,1,0.0,37750,0,0
595,1,0.408405,37750,0,0
596,2,11.470420354207354,37750,0,0
597,1,0.0,28397,0,0
598,1,0.514651,28397,0,0
599,2,10.25375,28397,0,0
600,1,0.0,143860,0,0
601,1,18.904641,143860,0,0
602,2,18.984399007161457,143860,0,0
603,1,0.0,223650,0,0
604,1,14.721516,223650,0,0
605,2,32.800952996148,223650,0,0
606,1,0.0,173816,0,0
607,1,10.844231,173816,0,0
608,2,13.528767204284668,173816,0,0
609,1,0.0,271689,0,0
610,1,43.715282,271689,0,0
611,2,54.18833333333333,271689,0,0
612,1,0.0,152340,0,0
613,1,42.25305,152340,0,0
614,2,59.20872233072917,152340,0,0
615,1,0.0,280868,0,0
616,1,18.78138,280868,0,0
617,2,30.09745368109809,280868,0,0
618,1,0.0,142892,0,0
619,1,5.054009,142892,0,0
620,2,12.190616250567968,142892,0,0
621,1,0.0,129838,0,0
622,1,0.793831,129838,0,0
623,2,1.7038714684380425,129838,0,0
624,1,0.0,101701,0,0
625,1,1.211943,101701,0,0
626,2,2.241808844672309,101701,0,0
627,1,0.0,152486,0,0
628,1,21.98931,152486,0,0
629,2,29.31720293680827,152486,0,0
630,1,0.0,50907,0,0
631,1,1.206131,50907,0,0
632,2,2.082115342881945,50907,0,0
633,1,0.0,49108,0,0
634,1,2.737965,49108,0,0
635,2,13.39711154513889,49108,0,0
636,1,0.0,75001,0,0
637,1,22.920769,75001,0,0
638,2,26.318422309027778,75001,0,0
639,1,0.0,293101,0,0
640,1,7.426363,293101,0,0
641,2,30.369379806518555,293101,0,0
642,1,0.0,44542,0,0
643,1,16.048659,44542,0,0
644,2,35.57330362955729,44542,0,0
645,1,0.0,82299,0,0
646,1,0.250366,82299,0,0
647,2,0.334419199625651,82299,0,0
648,1,0.0,322674,0,0
649,1,39.59604,322674,0,0
650,2,42.18208726671007,322674,0,0
651,1,0.0,5453,0,0
652,1,0.742393,5453,0,0
653,2,45.91717029995389,5453,0,0
654,1,0.0,236035,0,0
655,1,22.634137,236035,0,0
656,2,22.94957903756036,236035,0,0
657,1,0.0,206600,0,0
658,1,16.429278,206600,0,0
659,2,34.47480753580729,206600,0,0
660,1,0.0,130238,0,0
661,1,0.279437,130238,0,0
662,2,1.296871116426256,130238,0,0
663,1,0.0,145653,0,0
664,1,0.132565,145653,0,0
665,2,33.73134602864583,145653,0,0
666,1,0.0,208671,0,0
667,1,5.243352,208671,0,0
668,2,23.251758897569445,208671,0,0
669,1,0.0,19117,0,0
670,1,0.542264,19117,0,0
671,2,1.86966187371148,19117,0,0
672,1,0.0,70722,0,0
673,1,26.576935,70722,0,0
674,2,31.452034708658854,70722,0,0
675,1,0.0,92794,0,0
676,1,5.37204,92794,0,0
677,2,7.639713673061794,92794,0,0
678,1,0.0,200776,0,0
679,1,0.285236,200776,0,0
680,2,0.4146701388888889,200776,0,0
681,1,0.0,55391,0,0
682,1,16.780716,55391,0,0
683,2,22.80941677517361,55391,0,0
684,1,0.0,14609,0,0
685,1,10.918906,14609,0,0
686,2,12.04083211157057,14609,0,0
687,1,0.0,6478,0,0
688,1,39.735977,6478,0,0
689,2,42.645055541992186,6478,0,0
690,1,0.0,142315,0,0
691,1,36.781016,142315,0,0
692,2,65.73675998263889,142315,0,0
693,1,0.0,331658,0,0
694,1,46.729204,331658,0,0
695,2,61.40890906333923,331658,0,0
696,1,0.0,46411,0,0
697,1,3.470239,46411,0,0
698,2,8.92388888888889,46411,0,0
699,1,0.0,88452,0,0
700,1,22.411294,88452,0,0
701,2,28.918994920518667,88452,0,0
702,1,0.0,179576,0,0
703,1,23.032325,179576,0,0
704,2,39.73022248586019,179576,0,0
705,1,0.0,88625,0,0
706,1,2.135968,88625,0,0
707,2,7.893829912609524,88625,0,0
708,1,0.0,83113,0,0
709,1,0.157079,83113,0,0
710,2,1.1411419497595894,83113,0,0
711,1,0.0,65151,0,0
712,1,7.168348,65151,0,0
713,2,18.51982428656684,65151,0,0
714,1,0.0,216239,0,0
715,1,7.184839,216239,0,0
716,2,20.3852635023329,216239,0,0
717,1,0.0,232936,0,0
718,1,5.989172,232936,0,0
719,2,10.159268371793958,232936,0,0
720,1,0.0,315818,0,0
721,1,0.22599,315818,0,0
722,2,0.3432918442620171,315818,0,0
723,1,0.0,174583,0,0
724,1,1.738536,174583,0,0
725,2,21.91623767428928,174583,0,0
726,1,0.0,143096,0,0
727,1,2.26358,143096,0,0
728,2,11.394166666666669,143096,0,0
729,1,0.0,196993,0,0
730,1,2.961793,196993,0,0
731,2,23.248951177597046,196993,0,0
732,1,0.0,27667,0,0
733,1,0.795055,27667,0,0
734,2,1.748215425279405,27667,0,0
735,1,0.0,298176,0,0
736,1,20.025053,298176,0,0
737,2,21.445819227430555,298176,0,0
738,1,0.0,147775,0,0
739,1,2.957992,147775,0,0
740,2,39.078517795138886,147775,0,0
741,1,0.0,148926,0,0
742,1,17.807596,148926,0,0
743,2,18.904273782306248,148926,0,0
744,1,0.0,100845,0,0
745,1,7.873717,100845,0,0
746,2,12.238503680759006,100845,0,0
747,1,0.0,142666,0,0
748,1,5.151943,142666,0,0
749,2,10.945972222222222,142666,0,0
750,1,0.0,170964,0,0
751,1,6.950025,170964,0,0
752,2,49.7874270968967,170964,0,0
753,1,0.0,124313,0,0
754,1,4.839656,124313,0,0
755,2,38.97645833333333,124313,0,0
756,1,0.0,14643,0,0
757,1,41.527513,14643,0,0
758,2,56.94540942721897,14643,0,0
759,1,0.0,2170,0,0
760,1,1.127813,2170,0,0
761,2,1.881180555555556,2170,0,0
762,1,0.0,203023,0,0
763,1,17.233083,203023,0,0
764,2,34.7263761054145,203023,0,0
765,1,0.0,54376,0,0
766,1,7.803532,54376,0,0
767,2,9.083694661458331,54376,0,0
768,1,0.0,305868,0,0
769,1,4.283704,305868,0,0
770,2,5.344259304470486,305868,0,0
771,1,0.0,216724,0,0
772,1,18.096444,216724,0,0
773,2,40.253435126410594,216724,0,0
774,1,0.0,4893,0,0
775,1,0.192312,4893,0,0
776,2,0.3179166666666667,4893,0,0
777,1,0.0,52844,0,0
778,1,0.134217,52844,0,0
779,2,2.0296044921875,52844,0,0
780,1,0.0,92287,0,0
781,1,0.498475,92287,0,0
782,2,12.850396252738104,92287,0,0
783,1,0.0,47318,0,0
784,1,7.318417,47318,0,0
785,2,27.97648247612847,47318,0,0
786,1,0.0,242163,0,0
787,1,4.225868,242163,0,0
788,2,41.185147789849175,242163,0,0
789,1,0.0,144320,0,0
790,1,0.832893,144320,0,0
791,2,0.9702199088202582,144320,0,0
792,1,0.0,273578,0,0
793,1,45.048562,273578,0,0
794,2,61.99295513576932,273578,0,0
795,1,0.0,82978,0,0
796,1,11.705357,82978,0,0
797,2,35.19878083864848,82978,0,0
798,1,0.0,118539,0,0
799,1,4.746303,118539,0,0
800,2,12.72993140326606,118539,0,0
801,1,0.0,155910,0,0
802,1,11.29934,155910,0,0
803,2,12.639385715060763,155910,0,0
804,1,0.0,143009,0,0
805,1,9.857741,143009,0,0
806,2,11.008240740034315,143009,0,0
807,1,0.0,259629,0,0
808,1,7.681467,259629,0,0
809,2,15.625,259629,0,0
810,1,0.0,198286,0,0
811,1,13.162978,198286,0,0
812,2,15.312136917114255,198286,0,0
813,1,0.0,218569,0,0
814,1,2.345496,218569,0,0
815,2,2.5307563018798827,218569,0,0
816,1,0.0,3530,0,0
817,1,1.523194,3530,0,0
818,2,3.478805584377713,3530,0,0
819,1,0.0,60344,0,0
820,1,0.122985,60344,0,0
821,2,20.42245006137424,60344,0,0
822,1,0.0,73587,0,0
823,1,1.171494,73587,0,0
824,2,1.4789722485012478,73587,0,0
825,1,0.0,43661,0,0
826,1,6.143437,43661,0,0
827,2,8.767764214409722,43661,0,0
828,1,0.0,142247,0,0
829,1,13.782535,142247,0,0
830,2,52.59737494574653,142247,0,0
831,1,0.0,254098,0,0
832,1,11.779201,254098,0,0
833,2,15.488759019639756,254098,0,0
834,1,0.0,114026,0,0
835,1,18.404586,114026,0,0
836,2,23.739259711371528,114026,0,0
