,state,time,id,cov1,cov2
0,1,0.0,1,0,0
1,1,2.625405,1,0,0
2,2,3.4138888888888888,1,0,0
3,1,0.0,2,0,0
4,1,2.598765,2,0,0
5,2,3.5648958333333334,2,0,0
6,1,0.0,3,0,0
7,1,25.200633,3,0,0
8,2,48.89832143041823,3,0,0
9,1,0.0,4,0,0
10,1,0.548989,4,0,0
11,2,1.1134722222222222,4,0,0
12,1,0.0,5,0,0
13,1,2.364357,5,0,0
14,2,3.882928144666883,5,0,0
15,1,0.0,6,0,0
16,1,69.908012,6,0,0
17,2,70.35443430582683,6,0,0
18,1,0.0,7,0,0
19,1,4.948,7,0,0
20,2,10.924236111111112,7,0,0
21,1,0.0,8,0,0
22,1,0.858622,8,0,0
23,2,3.8976131184895833,8,0,0
24,1,0.0,9,0,0
25,1,1.723917,9,0,0
26,2,24.871214158799912,9,0,0
27,1,0.0,10,0,0
28,1,6.631982,10,0,0
29,2,8.934212962256536,10,0,0
30,1,0.0,11,0,0
31,1,21.13626,11,0,0
32,2,29.041123893525864,11,0,0
33,1,0.0,12,0,0
34,1,3.48405,12,0,0
35,2,32.4425,12,0,0
36,1,0.0,13,0,0
37,1,9.663985,13,0,0
38,2,12.587934670978122,13,0,0
39,1,0.0,14,0,0
40,1,3.377499,14,0,0
41,2,4.081851874457466,14,0,0
42,1,0.0,15,0,0
43,1,28.393535,15,0,0
44,2,30.008912217881942,15,0,0
45,1,0.0,16,0,0
46,1,1.860741,16,0,0
47,2,2.100138888888889,16,0,0
48,1,0.0,17,0,0
49,1,4.031757,17,0,0
50,2,8.209629720052083,17,0,0
51,1,0.0,18,0,0
52,1,35.588109,18,0,0
53,2,36.16901587486267,18,0,0
54,1,0.0,19,0,0
55,1,20.862108,19,0,0
56,2,28.768876985973783,19,0,0
57,1,0.0,20,0,0
58,1,0.148814,20,0,0
59,2,0.2877777777777778,20,0,0
60,1,0.0,21,0,0
61,1,10.185831,21,0,0
62,2,19.28097530788845,21,0,0
