,state,time,id,cov1,cov2
361,1,5.309229,233663,0,0
362,2,64.4871395534939,233663,0,0
363,1,0.0,50552,0,0
364,1,6.896442,50552,0,0
365,2,53.08745334201389,50552,0,0
366,1,0.0,95617,0,0
367,1,10.827106,95617,0,0
368,2,12.54061960750156,95617,0,0
369,1,0.0,242954,0,0
370,1,0.037602,242954,0,0
371,2,3.646180555555556,242954,0,0
372,1,0.0,221653,0,0
373,1,5.720235,221653,0,0
374,2,15.951067538791232,221653,0,0
375,1,0.0,82311,0,0
376,1,32.513126,82311,0,0
377,2,37.00134043269687,82311,0,0
378,1,0.0,49013,0,0
379,1,18.126929,49013,0,0
380,2,21.82959235297309,49013,0,0
381,1,0.0,226915,0,0
382,1,35.594303,226915,0,0
383,2,40.39037109375,226915,0,0
384,1,0.0,147410,0,0
385,1,40.729943,147410,0,0
386,2,41.020791659884985,147410,0,0
387,1,0.0,209310,0,0
388,1,53.574782,209310,0,0
389,2,57.047005089653865,209310,0,0
390,1,0.0,174429,0,0
391,1,5.302722,174429,0,0
392,2,7.025705922444661,174429,0,0
393,1,0.0,177287,0,0
394,1,5.536265,177287,0,0
395,2,6.928888888888889,177287,0,0
396,1,0.0,12588,0,0
397,1,2.423569,12588,0,0
398,2,4.479583333333333,12588,0,0
399,1,0.0,104662,0,0
400,1,11.597625,104662,0,0
401,2,30.87823550754124,104662,0,0
402,1,0.0,26339,0,0
403,1,7.404319,26339,0,0
404,2,32.46916748046875,26339,0,0
405,1,0.0,283520,0,0
406,1,0.260702,283520,0,0
407,2,4.534537031385633,283520,0,0
408,1,0.0,21694,0,0
409,1,0.012118,21694,0,0
410,2,0.4633240763346354,21694,0,0
411,1,0.0,245063,0,0
412,1,5.709485,245063,0,0
413,2,29.72783932156033,245063,0,0
414,1,0.0,44662,0,0
415,1,1.920174,44662,0,0
416,2,8.07370337486267,44662,0,0
417,1,0.0,280061,0,0
418,1,5.618749,280061,0,0
419,2,26.367248975965712,280061,0,0
420,1,0.0,161216,0,0
421,1,23.884527,161216,0,0
422,2,32.6986481391059,161216,0,0
423,1,0.0,102411,0,0
424,1,2.614113,102411,0,0
425,2,23.129737379286023,102411,0,0
426,1,0.0,109359,0,0
427,1,14.933993,109359,0,0
428,2,15.66942129558987,109359,0,0
429,1,0.0,80767,0,0
430,1,1.290772,80767,0,0
431,2,1.8032671780056424,80767,0,0
432,1,0.0,277403,0,0
433,1,2.890772,277403,0,0
434,2,33.2388889058431,277403,0,0
435,1,0.0,274726,0,0
436,1,16.436757,274726,0,0
437,2,33.65361181471083,274726,0,0
438,1,0.0,317395,0,0
439,1,3.833077,317395,0,0
440,2,9.145513882107204,317395,0,0
441,1,0.0,246344,0,0
442,1,0.512124,246344,0,0
443,2,1.452986111111111,246344,0,0
444,1,0.0,67691,0,0
445,1,18.149747,67691,0,0
446,2,19.780905418396,67691,0,0
447,1,0.0,314311,0,0
448,1,0.39489,314311,0,0
449,2,31.012941165500216,314311,0,0
450,1,0.0,148999,0,0
451,1,0.218903,148999,0,0
452,2,0.6509976874457465,148999,0,0
453,1,0.0,201798,0,0
454,1,7.106872,201798,0,0
455,2,49.98019259982639,201798,0,0
456,1,0.0,323263,0,0
457,1,0.54456,323263,0,0
458,2,2.3088888888888888,323263,0,0
459,1,0.0,243071,0,0
460,1,0.29813,243071,0,0
461,2,4.605510160658095,243071,0,0
462,1,0.0,231109,0,0
463,1,9.783508,231109,0,0
464,2,19.532407497829865,231109,0,0
465,1,0.0,30460,0,0
466,1,2.355656,30460,0,0
467,2,17.111038581000432,30460,0,0
468,1,0.0,10102,0,0
469,1,15.533332,10102,0,0
470,2,23.83275326093037,10102,0,0
471,1,0.0,237748,0,0
472,1,13.399778,237748,0,0
473,2,21.882642483181424,237748,0,0
474,1,0.0,100138,0,0
475,1,0.10142,100138,0,0
476,2,0.5941428629557292,100138,0,0
477,1,0.0,324542,0,0
478,1,4.61604,324542,0,0
479,2,25.5316136847602,324542,0,0
480,1,0.0,1141,0,0
481,1,0.891697,1141,0,0
482,2,11.825699800915189,1141,0,0
483,1,0.0,330437,0,0
484,1,6.353629,330437,0,0
485,2,15.21906254662408,330437,0,0
486,1,0.0,7978,0,0
487,1,8.009951,7978,0,0
488,2,26.89648491753472,7978,0,0
489,1,0.0,214426,0,0
490,1,11.415215,214426,0,0
491,2,34.332523328993055,214426,0,0
492,1,0.0,188173,0,0
493,1,18.890203,188173,0,0
494,2,39.38668075561523,188173,0,0
495,1,0.0,77176,0,0
496,1,27.862284,77176,0,0
497,2,43.787508680555554,77176,0,0
498,1,0.0,7343,0,0
499,1,21.757144,7343,0,0
500,2,25.13273166232639,7343,0,0
501,1,0.0,100656,0,0
502,1,0.584559,100656,0,0
503,2,10.69824640909831,100656,0,0
504,1,0.0,54750,0,0
505,1,10.792659,54750,0,0
506,2,53.35458333333333,54750,0,0
507,1,0.0,327902,0,0
508,1,2.45763,327902,0,0
509,2,18.13582312689887,327902,0,0
510,1,0.0,237834,0,0
511,1,17.590504,237834,0,0
512,2,31.086393025716145,237834,0,0
513,1,0.0,147144,0,0
514,1,27.665636,147144,0,0
515,2,29.164412502712672,147144,0,0
516,1,0.0,9532,0,0
517,1,4.4976,9532,0,0
518,2,38.8996044921875,9532,0,0
519,1,0.0,251984,0,0
520,1,6.423363,251984,0,0
521,2,34.970133192274304,251984,0,0
522,1,0.0,285040,0,0
523,1,28.498904,285040,0,0
524,2,42.80993055555555,285040,0,0
525,1,0.0,18007,0,0
526,1,0.72959,18007,0,0
527,2,11.951642862955731,18007,0,0
528,1,0.0,312248,0,0
529,1,18.354494,312248,0,0
530,2,36.97753346761068,312248,0,0
531,1,0.0,72624,0,0
532,1,7.024861,72624,0,0
533,2,36.85579145643446,72624,0,0
534,1,0.0,216328,0,0
535,1,42.963771,216328,0,0
536,2,43.04478088378906,216328,0,0
537,1,0.0,64358,0,0
538,1,1.710085,64358,0,0
539,2,2.921111111111111,64358,0,0
540,1,0.0,98082,0,0
541,1,1.174742,98082,0,0
542,2,1.4100915103488498,98082,0,0
543,1,0.0,213602,0,0
544,1,16.748338,213602,0,0
545,2,49.36380597432454,213602,0,0
546,1,0.0,116116,0,0
547,1,54.356269,116116,0,0
548,2,77.53432682037354,116116,0,0
549,1,0.0,6763,0,0
550,1,23.384384,6763,0,0
551,2,25.58483289930556,6763,0,0
552,1,0.0,82139,0,0
553,1,0.260931,82139,0,0
554,2,0.6304245927598742,82139,0,0
555,1,0.0,275516,0,0
556,1,16.916794,275516,0,0
557,2,21.101666293674047,275516,0,0
558,1,0.0,87241,0,0
559,1,2.914056,87241,0,0
560,2,27.28870388454861,87241,0,0
561,1,0.0,82552,0,0
562,1,26.254132,82552,0,0
563,2,39.8763796488444,82552,0,0
564,1,0.0,138958,0,0
565,1,0.815492,138958,0,0
566,2,12.111173850165471,138958,0,0
567,1,0.0,241413,0,0
568,1,30.935663,241413,0,0
569,2,31.91731892055936,241413,0,0
570,1,0.0,240461,0,0
571,1,16.146456,240461,0,0
572,2,40.16422821044922,240461,0,0
573,1,0.0,298056,0,0
574,1,1.898104,298056,0,0
575,2,22.908745006985136,298056,0,0
576,1,0.0,273980,0,0
577,1,54.255851,273980,0,0
578,2,67.29267361111111,273980,0,0
579,1,0.0,77437,0,0
580,1,36.792153,77437,0,0
581,2,40.89724914550781,77437,0,0
582,1,0.0,55614,0,0
583,1,2.798996,55614,0,0
584,2,15.445976878272162,55614,0,0
585,1,0.0,283769,0,0
586,1,2.574394,283769,0,0
587,2,24.882547658284505,283769,0,0
588,1,0.0,143677,0,0
589,1,1.358787,143677,0,0
590,2,15.551039589775932,143677,0,0
591,1,0.0,309907,0,0
592,1,7.749534,309907,0,0
593,2,11.231263800726996,309907,0,0
594,1,0.0,231427,0,0
595,1,9.482199,231427,0,0
596,2,15.923116319444444,231427,0,0
597,1,0.0,249301,0,0
598,1,31.411895,249301,0,0
599,2,48.90257215711806,249301,0,0
600,1,0.0,160742,0,0
601,1,15.960325,160742,0,0
602,2,18.255648057725693,160742,0,0
603,1,0.0,278781,0,0
604,1,2.61221,278781,0,0
605,2,10.60324469672309,278781,0,0
606,1,0.0,315209,0,0
607,1,5.093975,315209,0,0
608,2,5.443648986816406,315209,0,0
609,1,0.0,215031,0,0
610,1,1.149467,215031,0,0
611,2,1.2230183368259009,215031,0,0
612,1,0.0,238312,0,0
613,1,14.477162,238312,0,0
614,2,14.794361139933269,238312,0,0
615,1,0.0,109426,0,0
616,1,13.757875,109426,0,0
617,2,40.358225902981225,109426,0,0
618,1,0.0,61726,0,0
619,1,37.619012,61726,0,0
620,2,43.72069637616475,61726,0,0
621,1,0.0,24223,0,0
622,1,37.643582,24223,0,0
623,2,42.83152750651042,24223,0,0
624,1,0.0,327709,0,0
625,1,0.112985,327709,0,0
626,2,0.7193650648328992,327709,0,0
627,1,0.0,213791,0,0
628,1,5.458642,213791,0,0
629,2,47.816006944444446,213791,0,0
630,1,0.0,124261,0,0
631,1,7.058743,124261,0,0
632,2,8.627572733561198,124261,0,0
633,1,0.0,109508,0,0
634,1,9.216935,109508,0,0
635,2,9.220769228405423,109508,0,0
636,1,0.0,90464,0,0
637,1,5.524253,90464,0,0
638,2,23.137798936631945,90464,0,0
639,1,0.0,169752,0,0
640,1,20.595289,169752,0,0
641,2,29.799931377834746,169752,0,0
642,1,0.0,293393,0,0
643,1,12.810135,293393,0,0
644,2,30.354902631971573,293393,0,0
645,1,0.0,10092,0,0
646,1,2.286592,10092,0,0
647,2,12.30515319718255,10092,0,0
648,1,0.0,330206,0,0
649,1,5.355346,330206,0,0
650,2,13.997868542141385,330206,0,0
651,1,0.0,288837,0,0
652,1,1.196146,288837,0,0
653,2,1.949411866929796,288837,0,0
654,1,0.0,267788,0,0
655,1,3.1187,267788,0,0
656,2,9.24032701280382,267788,0,0
657,1,0.0,118365,0,0
658,1,10.224184,118365,0,0
659,2,10.93018517388238,118365,0,0
660,1,0.0,165798,0,0
661,1,18.354771,165798,0,0
662,2,27.586313713921445,165798,0,0
663,1,0.0,300058,0,0
664,1,42.151037,300058,0,0
665,2,61.834189453125,300058,0,0
666,1,0.0,167356,0,0
667,1,25.500201,167356,0,0
668,2,48.38408190409343,167356,0,0
669,1,0.0,283483,0,0
670,1,27.502476,283483,0,0
671,2,45.7751831902398,283483,0,0
672,1,0.0,329051,0,0
673,1,22.305049,329051,0,0
674,2,38.13548638237848,329051,0,0
675,1,0.0,224436,0,0
676,1,17.943965,224436,0,0
677,2,26.525442386203345,224436,0,0
678,1,0.0,176349,0,0
679,1,11.048648,176349,0,0
680,2,32.03026433308919,176349,0,0
681,1,0.0,41436,0,0
682,1,13.233427,41436,0,0
683,2,38.12467112223308,41436,0,0
684,1,0.0,320064,0,0
685,1,27.168879,320064,0,0
686,2,54.52745376586914,320064,0,0
687,1,0.0,12669,0,0
688,1,7.230239,12669,0,0
689,2,7.498847215440538,12669,0,0
690,1,0.0,329374,0,0
691,1,13.576302,329374,0,0
692,2,25.464957139756944,329374,0,0
693,1,0.0,298104,0,0
694,1,12.331608,298104,0,0
695,2,31.301435546875,298104,0,0
696,1,0.0,87205,0,0
697,1,27.29601,87205,0,0
698,2,48.68637532552084,87205,0,0
699,1,0.0,65105,0,0
700,1,29.849695,65105,0,0
701,2,32.04921560499403,65105,0,0
702,1,0.0,113910,0,0
703,1,17.407491,113910,0,0
704,2,27.348791279262965,113910,0,0
705,1,0.0,309907,0,0
706,1,7.749534,309907,0,0
707,2,11.231263800726996,309907,0,0
708,1,0.0,310353,0,0
709,1,2.883609,310353,0,0
710,2,24.05629827817281,310353,0,0
711,1,0.0,234729,0,0
712,1,8.651457,234729,0,0
713,2,27.214715944925945,234729,0,0
714,1,0.0,17646,0,0
715,1,8.817215,17646,0,0
716,2,10.91796452416314,17646,0,0
717,1,0.0,326473,0,0
718,1,3.743783,326473,0,0
719,2,5.400361124674479,326473,0,0
720,1,0.0,55503,0,0
721,1,0.155995,55503,0,0
722,2,4.7305000813802085,55503,0,0
723,1,0.0,268840,0,0
724,1,32.467185,268840,0,0
725,2,33.63925889756945,268840,0,0
726,1,0.0,268618,0,0
727,1,25.816204,268618,0,0
728,2,33.81109700520833,268618,0,0
729,1,0.0,2008,0,0
730,1,20.670378,2008,0,0
731,2,43.51901153458489,2008,0,0
732,1,0.0,52132,0,0
733,1,35.121069,52132,0,0
734,2,37.28713758680556,52132,0,0
735,1,0.0,32409,0,0
736,1,9.125719,32409,0,0
737,2,26.528528645833333,32409,0,0
738,1,0.0,32137,0,0
739,1,0.160178,32137,0,0
740,2,0.3804745366838243,32137,0,0
741,1,0.0,299001,0,0
742,1,21.051544,299001,0,0
743,2,24.027798326280383,299001,0,0
744,1,0.0,836,0,0
745,1,30.394085,836,0,0
746,2,50.137271864149305,836,0,0
747,1,0.0,251501,0,0
748,1,8.939564,251501,0,0
749,2,17.690694444444443,251501,0,0
750,1,0.0,325730,0,0
751,1,8.583038,325730,0,0
752,2,12.873103230794271,325730,0,0
753,1,0.0,101539,0,0
754,1,12.320573,101539,0,0
755,2,13.579064431720312,101539,0,0
756,1,0.0,297811,0,0
757,1,11.672046,297811,0,0
758,2,21.7103747897678,297811,0,0
759,1,0.0,278184,0,0
760,1,7.56454,278184,0,0
761,2,12.147156066894532,278184,0,0
762,1,0.0,256202,0,0
763,1,21.60767,256202,0,0
764,2,27.58628180609809,256202,0,0
765,1,0.0,86829,0,0
766,1,5.650238,86829,0,0
767,2,29.60896918402777,86829,0,0
768,1,0.0,126929,0,0
769,1,10.505925,126929,0,0
770,2,17.441628723144532,126929,0,0
771,1,0.0,267533,0,0
772,1,2.134221,267533,0,0
773,2,9.14854130215115,267533,0,0
774,1,0.0,56456,0,0
775,1,0.988357,56456,0,0
776,2,1.277491250567966,56456,0,0
777,1,0.0,94098,0,0
778,1,5.920108,94098,0,0
779,2,9.458430887858071,94098,0,0
780,1,0.0,44461,0,0
781,1,12.887414,44461,0,0
782,2,17.198692525227866,44461,0,0
783,1,0.0,293142,0,0
784,1,1.380517,293142,0,0
785,2,3.3339444478352864,293142,0,0
786,1,0.0,44897,0,0
787,1,0.023317,44897,0,0
788,2,0.0404166666666666,44897,0,0
789,1,0.0,53936,0,0
790,1,0.574846,53936,0,0
791,2,2.202962917751736,53936,0,0
792,1,0.0,246700,0,0
793,1,0.093164,246700,0,0
794,2,2.164703674316406,246700,0,0
795,1,0.0,160807,0,0
796,1,6.67917,160807,0,0
797,2,46.42590277777778,160807,0,0
798,1,0.0,30950,0,0
799,1,14.579039,30950,0,0
800,2,30.6076013522678,30950,0,0
801,1,0.0,120637,0,0
802,1,2.589239,120637,0,0
803,2,3.863135036892361,120637,0,0
804,1,0.0,185008,0,0
805,1,12.074157,185008,0,0
806,2,22.771589504877728,185008,0,0
807,1,0.0,10972,0,0
808,1,10.362276,10972,0,0
809,2,23.42592617458768,10972,0,0
810,1,0.0,323535,0,0
811,1,3.368123,323535,0,0
812,2,8.681596857706706,323535,0,0
813,1,0.0,129694,0,0
814,1,0.018049,129694,0,0
815,2,0.8677808634440103,129694,0,0
816,1,0.0,206669,0,0
817,1,13.280809,206669,0,0
818,2,73.54571031358508,206669,0,0
819,1,0.0,259170,0,0
820,1,25.942023,259170,0,0
821,2,33.68207802666558,259170,0,0
822,1,0.0,55206,0,0
823,1,1.165383,55206,0,0
824,2,17.728120659722222,55206,0,0
825,1,0.0,330249,0,0
826,1,1.907785,330249,0,0
827,2,19.135591566297744,330249,0,0
828,1,0.0,202935,0,0
829,1,20.794594,202935,0,0
830,2,28.647300618489584,202935,0,0
831,1,0.0,317666,0,0
832,1,0.852399,317666,0,0
833,2,12.088770718044705,317666,0,0
834,1,0.0,288404,0,0
835,1,8.743019,288404,0,0
